0.18585,-0.1141,-0.0067586,-0.019954,-0.0075167,0.13779,0.051961,-0.12119,0.086187,0.049247
0.27611,-0.054098,-0.0036941,0.09998,0.10352,0.019925,-0.21081,-0.20822,0.038888,-0.027736
0.2404,-0.084094,0.056537,-0.02703,0.059475,0.07807,-0.021847,-0.14551,0.02745,0.038124
0.25066,-0.081038,-0.0097131,-0.037306,-0.017469,0.09567,-0.016407,-0.14323,0.043228,-0.016282
0.10321,-0.15995,0.13314,0.024898,0.048666,0.02029,-0.03164,0.033653,0.079022,0.053618
0.12592,0.049143,0.094939,0.014915,0.020267,-0.074004,-0.11607,-0.022314,-0.12155,0.039032
0.13576,-0.014186,0.16039,0.038874,0.12132,-0.12348,0.053311,-0.018312,-0.15977,-0.053288
0.31032,0.080517,-0.16654,0.092122,0.063271,0.049622,-0.060044,-0.18356,-0.022911,-0.040879
0.30635,0.061022,0.080645,0.033991,0.034752,0.057954,0.016698,-0.22254,0.13678,0.022109
0.23733,-0.033291,0.066443,-0.0031173,-0.0095407,0.018966,0.0079562,-0.12942,0.036948,0.030475
0.18118,-0.04549,0.058059,0.06563,-0.018065,0.022157,-0.13825,-0.14411,0.10598,0.026176
0.16041,0.044155,0.059067,0.10851,0.079339,-0.011262,-0.07287,-0.054143,0.014623,-0.070625
0.078933,-0.0055449,-0.069902,-0.073337,-0.13672,0.12971,0.01024,-0.08548,0.0058459,0.12137
0.10892,0.12892,0.080626,0.051776,0.035211,0.029231,-0.010345,-0.11674,-0.015317,0.069329
0.15014,-0.0076985,0.12079,0.10706,0.023471,0.014349,0.0045566,-0.074641,-0.010417,-0.0030581
0.24518,-0.038967,-0.034947,0.04815,-0.049103,0.17831,-0.087208,-0.10835,0.10716,0.075158
0.21935,0.046009,-0.0095718,0.15601,0.055628,-0.036877,-0.054643,-0.022406,0.042768,-0.067448
0.27842,0.036374,0.062596,-0.015665,-0.098554,0.11689,-0.0086007,-0.12092,0.13858,0.064135
0.21331,-0.079581,0.0037511,0.019211,0.098589,0.028142,-0.050939,-0.18718,0.016258,0.0032148
0.15765,0.10823,0.031534,-0.090586,-0.0064863,0.025151,-0.045255,-0.026491,-0.062544,0.021595
0.21971,-0.049349,0.0079484,-0.047919,-0.013793,0.11593,0.07065,-0.090875,0.056327,0.044463
0.16708,0.0070116,-0.02429,0.069586,0.0092854,0.037113,-0.01754,-0.1127,0.1128,0.017014
0.23084,0.18347,0.12439,0.070508,0.054411,-0.025552,0.0096868,-0.12696,-0.054686,-0.029443
0.25244,0.012581,-0.030262,0.1103,-0.0027421,0.12672,-0.052634,-0.10444,-0.036468,-0.01815
-0.073773,0.050208,-0.052895,-0.028134,0.040951,-0.069397,-0.069086,0.0052629,-0.1578,-0.069472
-0.012734,0.0023763,0.058946,0.050821,-0.013069,-0.018173,-0.07676,-0.00095068,0.023139,0.057892
0.19765,0.031805,-0.030922,0.10729,0.0099244,-0.019394,-0.096764,-0.1726,-0.11049,0.0093045
0.21095,-0.044903,0.07634,0.0189,0.068467,-0.028994,0.014534,-0.048724,0.061905,-0.067147
0.22109,0.025606,-0.079838,-0.01147,-0.034421,0.085463,-0.12006,-0.11851,0.014015,-0.0092238
0.13539,-0.051585,0.11697,0.017985,0.025613,-0.010842,-0.027343,-0.077908,0.014334,0.0026481
0.21336,0.028759,-0.021623,0.07111,0.027638,0.006081,-0.008997,-0.075296,-0.043333,-0.0028665
0.29115,0.18206,0.01889,0.0151,-0.063363,0.046995,-0.047456,-0.18487,0.018595,0.041784
0.18833,0.022383,0.090173,-0.023531,0.018997,-0.060153,0.028382,-0.14206,-0.0030795,0.023211
0.23035,0.006733,0.088737,-0.01485,-0.029661,0.1528,0.0036274,-0.095117,0.035717,0.084525
0.094615,-0.05821,0.081186,0.097067,0.033841,0.035569,-0.048453,-0.074043,0.011501,-0.023967
0.16902,-0.0015759,-0.079104,-0.010479,-0.074843,0.12426,0.0070559,-0.1173,0.050669,0.031549
0.095092,0.051928,0.20311,0.24544,0.1317,-0.15532,-0.094026,-0.06019,-0.01972,-0.18907
0.19492,-0.048085,0.059481,0.05873,0.039531,0.092731,0.00027088,-0.1121,0.074356,-0.031159
0.2515,0.092552,-0.041706,0.084862,0.12191,-0.038433,-0.068011,-0.16554,-0.062652,-0.064899
0.30211,0.14474,0.11965,0.079781,-0.018561,0.042356,0.04442,-0.29847,0.088233,-0.043305
0.22608,-0.037939,-0.034253,0.077679,0.042684,-0.035298,-0.13676,-0.11276,-0.05581,-0.054828
0.32585,-0.022073,0.029885,0.10267,0.050417,0.074625,-0.084402,-0.17953,-0.06421,0.024531
0.26228,-0.036223,4.7495e-05,0.18996,0.076864,0.053115,-0.12238,-0.14649,0.026122,0.061109
0.22245,0.050026,-0.0085297,0.040242,-0.041777,0.12624,0.0065651,-0.10541,-0.036991,0.055134
0.19956,0.03367,0.084471,0.091504,0.0019554,0.078172,-0.095502,-0.11141,0.027308,8.9188e-05
0.19102,0.050608,-0.023391,0.040712,0.045367,0.0051444,0.029733,-0.059209,0.00066782,0.0097812
0.23043,0.25062,-0.081545,0.033111,-0.061829,0.065316,-0.019692,-0.21822,0.060974,0.036302
0.301,0.14367,-0.051095,0.085926,-0.073962,0.069218,0.06952,-0.22971,-0.015068,0.046805
0.19278,0.15785,-0.055605,0.13527,-0.097915,0.066183,0.024885,-0.20423,0.0016731,0.010075
0.21918,-0.12423,-0.18438,-0.02172,0.046905,0.023767,-0.04962,-0.046306,-0.047734,-0.034955
0.2517,-0.061663,0.057877,0.1438,0.14537,-0.024835,-0.088907,-0.039227,0.015897,-0.046847
0.081474,0.096575,0.028959,0.019624,0.18281,-0.10636,-0.063241,-0.082568,-0.07415,-0.051235
0.13749,0.074029,0.077214,0.091627,-0.022524,0.066607,-0.021817,-0.089756,0.020499,0.014101
0.27385,0.015044,-0.0093881,0.044945,0.016971,0.11548,-0.0043369,-0.1409,0.06409,-0.0077742
0.25605,0.086754,0.048956,0.019329,0.010055,0.081164,-0.025838,-0.12958,0.050551,0.07631
0.37288,0.14478,-0.070284,0.060918,0.029758,0.040536,-0.032146,-0.24804,-0.10839,0.071935
0.17567,0.024454,-0.034771,0.044561,0.18595,-0.089246,-0.11306,-0.029978,-0.098012,-0.098766
0.10808,-0.15596,-0.042959,0.0041276,-0.015063,0.064744,0.077486,0.028163,-0.0082293,-0.014914
0.22527,0.0013382,0.074535,0.0057601,-0.026637,0.10164,0.021739,-0.13954,0.11682,-0.027246
0.20094,0.013494,0.062998,0.0074999,-0.00044299,0.063919,-0.081513,-0.16605,0.081597,0.021473
0.24424,0.023932,0.0078663,0.10068,0.073646,-0.0024103,-0.06475,-0.18552,0.034788,-0.0072887
0.18095,-0.0067529,0.048245,0.066384,0.034889,0.013675,-0.043308,-0.072963,0.0085233,-0.03108
0.15705,-0.061342,0.021917,0.17339,0.046019,0.023091,-0.064892,-0.028706,0.089228,-0.10125
0.15145,0.050924,0.023028,0.013387,0.14495,-0.082725,-0.086697,-0.076893,-0.029614,-0.0036469
0.18613,-0.03453,0.12316,0.19505,0.15197,-0.048715,-0.060787,-0.05116,-0.013418,-0.078927
0.099782,0.067646,-0.066275,-0.0016103,0.02936,0.030435,0.050049,-0.064743,-0.00082818,0.012532
0.097594,-0.08154,-0.020264,-0.041941,-0.034108,0.011652,-0.067469,-0.051313,-0.067594,0.046968
0.34941,-0.19579,-0.013108,0.095599,0.039413,0.061195,0.0281,-0.15079,0.016263,0.0070949
0.26665,0.033074,0.11708,0.087219,0.088592,0.012286,-0.033524,-0.15502,0.050391,-0.075153
0.17058,-0.010673,-0.015384,0.087818,0.034856,0.048608,0.0030502,-0.16196,0.056313,0.023152
0.21984,0.057911,0.022059,0.091785,-0.0042569,0.10258,0.017525,-0.17514,0.093056,0.019008
0.21876,0.016384,0.031989,-0.025472,0.036938,0.049221,0.020876,-0.12734,0.0024141,-0.045275
0.20346,0.010616,0.10268,0.0499,0.026098,-0.028393,-0.056187,-0.12408,0.079145,0.017723
0.12211,-0.038776,0.041542,0.10377,0.12534,-0.021789,-0.12265,-0.053428,-0.050757,-0.037262
0.11563,0.10024,-0.016955,0.046495,0.021711,-0.00056904,-0.057513,-0.1005,-0.026279,0.0019701
0.1791,0.076683,0.16931,0.20508,0.16351,-0.16573,-0.12004,-0.068838,-0.16381,-0.14127
0.14578,0.014397,0.01354,0.0025742,-0.031157,0.05071,-0.036973,-0.11767,0.022218,-0.029812
0.32452,0.11986,0.043222,0.021866,-0.05105,0.060319,-0.043656,-0.16549,0.042478,-0.026578
0.1854,-0.012572,0.1234,-0.0013042,0.021152,0.052976,-0.01125,-0.054019,0.06918,0.009564
0.23463,0.080415,0.11936,0.085908,0.069337,-0.023293,0.005107,-0.15129,-0.078252,0.0056188
0.24522,0.16547,0.049771,0.068181,-0.050939,0.058389,-0.13999,-0.21741,-0.029287,0.088336
0.043647,-0.044028,0.08002,0.050848,0.1014,-0.12629,-0.13039,0.018905,-0.068137,-0.13833
0.048247,-0.069374,0.10263,0.12432,0.11458,-0.13474,-0.081142,0.042813,0.014158,-0.22271
0.26603,0.055533,0.0010002,0.0031315,0.035192,0.02799,-0.02179,-0.10643,-0.058498,-0.014099
0.15336,-0.13787,0.088064,0.13851,0.1205,-0.0035697,-0.051819,-0.1138,-0.032552,-0.042054
0.20475,-0.043944,0.14664,0.083437,0.096989,-0.034538,-0.089763,-0.06055,0.0083639,-0.047594
0.066594,0.090218,0.06253,0.063078,0.089167,-0.06842,-0.013859,-0.012669,-0.11199,-0.031552
0.20434,-0.02354,-0.040737,-0.019333,-0.062143,0.055311,-0.0056204,-0.12773,0.042291,0.1034
0.2026,0.10676,0.04542,0.028059,-0.0061137,-0.0058158,-0.058335,-0.1033,0.042229,0.019563
0.23767,0.070768,0.042534,0.072471,0.1711,-0.12987,-0.04289,-0.16361,-0.12522,-0.09983
0.24958,0.0706,0.044951,0.0017049,0.0075287,0.062043,-0.015955,-0.16607,-0.013819,0.037892
0.16965,0.081329,-0.0090848,0.024287,0.025471,0.0097334,0.020566,-0.13031,0.021896,0.024161
0.24087,0.017022,0.016082,0.029436,-0.0032052,0.060331,-0.12959,-0.12464,-0.047978,0.0052033
0.17966,0.055207,0.022969,0.088553,0.060516,-0.0404,-0.08146,-0.11668,0.034231,-0.042937
0.23624,0.016338,0.1498,0.099285,0.098866,-0.057991,-0.085564,-0.049116,0.071851,-0.070771
0.29624,0.018733,0.053748,0.016348,0.0041819,0.0086116,0.024261,-0.0918,-0.11724,-0.016354
0.28604,0.04986,0.021904,0.022002,-0.035149,0.074716,0.034516,-0.20557,0.051607,0.055219
0.27237,0.066678,-0.066211,-0.084674,-0.011577,0.056164,0.024371,-0.098779,0.0051618,0.045251
0.31165,0.051003,-0.066865,-0.039232,0.014913,0.10066,-0.05578,-0.23666,0.049229,0.058487
0.25001,0.072585,0.10201,0.014804,0.026145,-0.036549,-0.023907,-0.052583,-0.028375,0.066334
0.14879,-0.039731,0.12149,0.17648,0.19867,-0.11639,-0.087827,-0.083779,0.0075624,-0.072588
0.19343,0.076815,0.015901,0.06786,0.10522,-0.011208,-0.073374,-0.087277,-0.0034431,-0.056976
0.28692,-0.11364,-0.02938,0.03078,0.035711,0.046909,-0.04156,-0.085471,-0.029028,-0.046708
0.20561,0.056576,-0.031124,0.1296,0.024912,0.030889,-0.13014,-0.16685,-0.0056943,-0.049142
0.1892,0.012588,0.021422,0.019938,0.031478,-0.021101,-0.1279,-0.14148,-0.053842,-0.009078
0.10617,-0.067,-0.026873,0.026006,0.00017095,0.08904,-0.04474,-0.06001,0.013739,-0.041115
0.27679,-0.0035697,0.028762,0.10687,0.14085,0.024181,-0.084704,-0.10422,0.065826,-0.023283
0.11609,-0.069404,0.027548,0.040416,0.047042,0.00027623,0.067069,-0.1655,0.0347,0.019039
0.20214,0.036805,0.017505,0.032951,-0.0069797,0.055248,-0.035953,-0.07094,-0.086642,0.066889
0.18887,-0.096969,0.026715,-0.035253,-0.04902,0.19043,-0.087636,-0.10789,0.082343,0.069199
0.18136,0.016486,0.04948,-0.011691,-0.036689,0.038251,0.02218,-0.18561,-0.054973,0.021396
0.19197,0.10351,0.038168,0.15537,0.086604,-0.10339,-0.077143,-0.078663,-0.14044,-0.14956
0.21181,0.0081318,0.033715,-0.070949,-0.04047,0.083091,0.0099024,-0.13795,0.047696,0.053081
0.13343,0.04,0.026545,-0.071219,-0.026543,0.036574,0.0048908,-0.021215,0.045175,0.044342
0.24047,-0.029055,0.029519,0.19721,0.097354,-0.034925,-0.10186,-0.05609,0.037367,-0.016792
0.23004,0.0039345,0.032023,0.0025173,0.0015743,0.045068,-0.052494,-0.062873,0.096313,0.049079
0.29442,0.10859,0.10112,0.11032,0.063295,0.051758,-0.1134,-0.20546,-0.033745,0.019753
0.23569,0.17228,0.031578,0.014029,-0.0064724,0.043255,-0.013739,-0.14178,-0.06221,0.0066143
0.23062,-0.035095,0.019183,0.077503,-0.027942,0.05208,-0.13411,-0.14415,0.05521,-0.0048503
0.19206,-0.055811,0.044462,-0.095967,-0.028069,0.072373,-0.03945,-0.020627,0.15623,0.050921
0.23407,0.053168,0.017349,0.14782,0.10599,-0.05896,-0.16,-0.05457,-0.07797,-0.076605
0.28234,-0.081938,0.12654,0.12027,0.096813,-0.01362,-0.0022896,-0.18556,0.1101,-0.054204
0.079291,-0.13407,-0.083364,-0.069611,-0.050226,0.12296,-0.049381,-0.054158,0.046989,0.037077
0.20055,0.050802,0.067048,0.027678,0.064706,-0.052246,0.0014335,-0.14786,0.011269,-0.090177
0.14624,0.073511,-0.0091583,0.068392,-0.031359,0.05088,-0.0012469,-0.023832,-0.010024,0.07148
0.095551,0.084369,-0.013735,-0.012582,-0.0049897,0.0080046,0.010208,-0.093364,0.028558,-0.029138
0.17686,-0.036233,0.10729,0.048114,0.10968,-0.10451,-0.14951,-0.1242,-0.0016937,-0.088187
0.24908,0.062582,0.019679,-0.0086362,-0.058954,0.13285,0.030811,-0.2705,0.11689,0.044498
0.17869,0.010398,0.0018122,0.014052,0.060489,0.036735,-0.047677,-0.064987,0.015806,-0.070342
0.17957,0.039662,0.026778,0.0097365,-0.0057284,0.0079163,-0.014957,-0.068046,-0.024719,0.032021
0.21336,0.02551,0.074232,0.059775,0.09789,-0.052821,-0.039518,-0.048494,-0.033389,-0.054731
0.12055,-0.037329,-0.05779,-0.096967,-0.13375,0.16388,0.12879,0.0099989,0.080674,0.10176
0.21199,0.02238,0.068115,0.19016,0.12048,-0.076664,-0.16621,-0.12781,-0.01191,-0.071787
0.29613,0.056036,-0.035017,0.14071,0.0070248,0.047959,0.015657,-0.16421,0.015571,0.0871
0.29482,-0.033456,-0.085894,0.019421,0.052703,0.044357,-0.01755,-0.12685,-0.008337,-0.021522
0.30202,-0.07124,-0.044862,0.096215,0.053251,0.11359,-0.11481,-0.14735,0.0092494,-0.078435
0.19751,0.10845,0.013817,-0.0262,-0.078997,0.068793,-0.055276,-0.13895,0.066617,0.1138
0.15533,-0.049373,0.018772,-0.0214,-0.024804,0.10811,-0.030917,-0.065753,0.086605,0.03357
0.24541,-0.025462,-0.059608,0.022309,-0.030568,0.086768,-0.063835,-0.11418,0.0030573,0.080597
0.3344,0.022174,0.068051,0.11724,0.10428,0.048196,-0.11701,-0.14715,0.009855,-0.06379
0.20244,0.063744,-0.0077463,0.083158,-0.034292,0.066883,-0.080248,-0.14908,0.040045,0.045445
0.27588,-0.014029,-0.0038336,0.063694,0.14745,-0.027213,-0.15039,-0.079229,-0.0015469,-0.07529
0.24307,0.038297,0.0083471,0.034572,-0.082977,0.17742,-0.029424,-0.17818,0.020638,0.10049
0.075987,-0.014186,0.050246,0.022793,-0.0042919,-0.0012281,0.11928,-0.090475,0.080328,0.055752
0.21574,-0.11985,0.10782,0.10531,0.048759,0.028349,-0.11281,-0.13359,0.04108,0.0019115
0.21468,-0.10303,-0.018374,0.024558,0.034671,0.058186,-0.01413,-0.018269,-0.045933,0.044288
0.24439,0.080544,0.0030007,0.11389,0.03814,0.020411,-0.055892,-0.15993,-0.047919,0.023352
0.15928,0.060183,0.01149,0.0020283,-0.037175,0.099647,-0.045454,-0.11225,-0.021794,0.060464
0.27951,-0.090211,-0.034007,0.09719,0.10608,0.096721,-0.064773,-0.09742,0.011843,-0.050757
0.29364,0.062509,-0.011289,0.10006,0.026637,0.056704,-0.075592,-0.20298,0.11887,-0.041904
0.23706,-0.10134,0.10451,0.062528,0.068218,0.052325,-0.11653,-0.11004,0.12187,0.0014968
0.3374,0.18918,-0.0078613,0.067916,-0.10508,0.11755,-0.074534,-0.20695,0.030869,0.090989
0.22113,-0.043649,-0.0037982,-0.16891,-0.13448,0.21885,0.088926,-0.13842,0.15547,0.17938
0.17393,0.088393,-0.02519,-0.077557,-0.040696,0.042772,0.024986,-0.1034,0.089259,-0.021033
0.16298,0.112,0.02095,0.15841,0.15498,-0.11736,0.0083808,-0.19453,0.036158,-0.095463
0.23497,0.06938,0.027042,0.067944,-0.097039,0.1004,-0.047308,-0.18077,0.023267,0.10434
0.23165,0.022385,0.011087,0.045048,0.12491,-0.07408,-0.0066233,-0.11815,0.036414,-0.11354
0.1769,0.077371,0.03885,0.1058,0.098437,-0.064194,-0.07335,-0.030854,-0.089452,-0.070883
0.16044,-0.025432,0.15753,0.12635,-0.0096282,0.058711,-0.10896,-0.055172,0.060767,0.021408
0.12637,0.013418,-0.06269,0.022396,-0.01809,0.028117,0.046085,-0.12003,0.019606,-0.010305
0.13833,-0.10708,0.044254,-0.043933,0.02272,0.11842,0.079456,-0.090906,0.070504,0.013244
0.098082,-0.071706,-0.02572,-0.00090156,-0.0032215,0.07499,-0.050498,-0.053859,-0.0031864,-0.038319
0.036055,-0.12,-0.036058,-0.043975,0.044209,0.0044624,0.02549,-0.0072406,0.012745,0.012221
0.21198,-0.1318,0.093852,-0.025108,0.053713,0.050908,-0.070182,-0.076733,0.0022966,-0.045793
-0.009225,0.034531,-0.15532,-0.0085582,-0.091624,0.076718,0.098338,-0.053075,0.091903,0.033411
0.17181,-0.030717,0.086309,-0.054913,-0.047749,0.022335,0.041183,-0.073551,0.098302,0.081393
